source_index,source_label,contract_name,passed,skipped,reason,input_shape,expected_shape,actual_shape,mismatch_count,rule_label
237,ex237,task133_transpose,True,False,ok,"(13, 27)","(13, 27)","(13, 27)",0,task133_stencil_v2
237,ex237,task133_mirror_lr,True,False,ok,"(27, 13)","(27, 13)","(27, 13)",0,task133_stencil_v2
237,ex237,task133_mirror_ud,True,False,ok,"(27, 13)","(27, 13)","(27, 13)",0,task133_stencil_v2
237,ex237,task133_zero_pad_top_left,True,False,ok,"(28, 14)","(28, 14)","(28, 14)",0,task133_stencil_v2
237,ex237,task133_zero_pad_bottom_right,True,False,ok,"(28, 14)","(28, 14)","(28, 14)",0,task133_stencil_v2
238,ex238,original,True,False,ok,"(20, 23)","(20, 23)","(20, 23)",0,task133_stencil_v2
238,ex238,task133_color_bijection,True,False,ok,"(20, 23)","(20, 23)","(20, 23)",0,task133_stencil_v2
238,ex238,task133_transpose,True,False,ok,"(23, 20)","(23, 20)","(23, 20)",0,task133_stencil_v2
238,ex238,task133_mirror_lr,True,False,ok,"(20, 23)","(20, 23)","(20, 23)",0,task133_stencil_v2
238,ex238,task133_mirror_ud,True,False,ok,"(20, 23)","(20, 23)","(20, 23)",0,task133_stencil_v2
238,ex238,task133_zero_pad_top_left,True,False,ok,"(21, 24)","(21, 24)","(21, 24)",0,task133_stencil_v2
238,ex238,task133_zero_pad_bottom_right,True,False,ok,"(21, 24)","(21, 24)","(21, 24)",0,task133_stencil_v2
239,ex239,original,True,False,ok,"(21, 23)","(21, 23)","(21, 23)",0,task133_stencil_v2
239,ex239,task133_color_bijection,True,False,ok,"(21, 23)","(21, 23)","(21, 23)",0,task133_stencil_v2
239,ex239,task133_transpose,True,False,ok,"(23, 21)","(23, 21)","(23, 21)",0,task133_stencil_v2
239,ex239,task133_mirror_lr,True,False,ok,"(21, 23)","(21, 23)","(21, 23)",0,task133_stencil_v2
239,ex239,task133_mirror_ud,True,False,ok,"(21, 23)","(21, 23)","(21, 23)",0,task133_stencil_v2
239,ex239,task133_zero_pad_top_left,True,False,ok,"(22, 24)","(22, 24)","(22, 24)",0,task133_stencil_v2
239,ex239,task133_zero_pad_bottom_right,True,False,ok,"(22, 24)","(22, 24)","(22, 24)",0,task133_stencil_v2
240,ex240,original,True,False,ok,"(19, 22)","(19, 22)","(19, 22)",0,task133_stencil_v2
240,ex240,task133_color_bijection,True,False,ok,"(19, 22)","(19, 22)","(19, 22)",0,task133_stencil_v2
240,ex240,task133_transpose,True,False,ok,"(22, 19)","(22, 19)","(22, 19)",0,task133_stencil_v2
240,ex240,task133_mirror_lr,True,False,ok,"(19, 22)","(19, 22)","(19, 22)",0,task133_stencil_v2
240,ex240,task133_mirror_ud,True,False,ok,"(19, 22)","(19, 22)","(19, 22)",0,task133_stencil_v2
240,ex240,task133_zero_pad_top_left,True,False,ok,"(20, 23)","(20, 23)","(20, 23)",0,task133_stencil_v2
240,ex240,task133_zero_pad_bottom_right,True,False,ok,"(20, 23)","(20, 23)","(20, 23)",0,task133_stencil_v2
241,ex241,original,True,False,ok,"(28, 27)","(28, 27)","(28, 27)",0,task133_stencil_v2
241,ex241,task133_color_bijection,True,False,ok,"(28, 27)","(28, 27)","(28, 27)",0,task133_stencil_v2
241,ex241,task133_transpose,True,False,ok,"(27, 28)","(27, 28)","(27, 28)",0,task133_stencil_v2
241,ex241,task133_mirror_lr,True,False,ok,"(28, 27)","(28, 27)","(28, 27)",0,task133_stencil_v2
241,ex241,task133_mirror_ud,True,False,ok,"(28, 27)","(28, 27)","(28, 27)",0,task133_stencil_v2
241,ex241,task133_zero_pad_top_left,True,False,ok,"(29, 28)","(29, 28)","(29, 28)",0,task133_stencil_v2
241,ex241,task133_zero_pad_bottom_right,True,False,ok,"(29, 28)","(29, 28)","(29, 28)",0,task133_stencil_v2
242,ex242,original,True,False,ok,"(22, 25)","(22, 25)","(22, 25)",0,task133_stencil_v2
242,ex242,task133_color_bijection,True,False,ok,"(22, 25)","(22, 25)","(22, 25)",0,task133_stencil_v2
242,ex242,task133_transpose,True,False,ok,"(25, 22)","(25, 22)","(25, 22)",0,task133_stencil_v2
242,ex242,task133_mirror_lr,True,False,ok,"(22, 25)","(22, 25)","(22, 25)",0,task133_stencil_v2
242,ex242,task133_mirror_ud,True,False,ok,"(22, 25)","(22, 25)","(22, 25)",0,task133_stencil_v2
242,ex242,task133_zero_pad_top_left,True,False,ok,"(23, 26)","(23, 26)","(23, 26)",0,task133_stencil_v2
242,ex242,task133_zero_pad_bottom_right,True,False,ok,"(23, 26)","(23, 26)","(23, 26)",0,task133_stencil_v2
243,ex243,original,True,False,ok,"(18, 24)","(18, 24)","(18, 24)",0,task133_stencil_v2
243,ex243,task133_color_bijection,True,False,ok,"(18, 24)","(18, 24)","(18, 24)",0,task133_stencil_v2
243,ex243,task133_transpose,True,False,ok,"(24, 18)","(24, 18)","(24, 18)",0,task133_stencil_v2
243,ex243,task133_mirror_lr,True,False,ok,"(18, 24)","(18, 24)","(18, 24)",0,task133_stencil_v2
243,ex243,task133_mirror_ud,True,False,ok,"(18, 24)","(18, 24)","(18, 24)",0,task133_stencil_v2
243,ex243,task133_zero_pad_top_left,True,False,ok,"(19, 25)","(19, 25)","(19, 25)",0,task133_stencil_v2
243,ex243,task133_zero_pad_bottom_right,True,False,ok,"(19, 25)","(19, 25)","(19, 25)",0,task133_stencil_v2
244,ex244,original,True,False,ok,"(27, 29)","(27, 29)","(27, 29)",0,task133_stencil_v2
244,ex244,task133_color_bijection,True,False,ok,"(27, 29)","(27, 29)","(27, 29)",0,task133_stencil_v2
244,ex244,task133_transpose,True,False,ok,"(29, 27)","(29, 27)","(29, 27)",0,task133_stencil_v2
244,ex244,task133_mirror_lr,True,False,ok,"(27, 29)","(27, 29)","(27, 29)",0,task133_stencil_v2
244,ex244,task133_mirror_ud,True,False,ok,"(27, 29)","(27, 29)","(27, 29)",0,task133_stencil_v2
244,ex244,task133_zero_pad_top_left,True,False,ok,"(28, 30)","(28, 30)","(28, 30)",0,task133_stencil_v2
244,ex244,task133_zero_pad_bottom_right,True,False,ok,"(28, 30)","(28, 30)","(28, 30)",0,task133_stencil_v2
245,ex245,original,True,False,ok,"(19, 23)","(19, 23)","(19, 23)",0,task133_stencil_v2
245,ex245,task133_color_bijection,True,False,ok,"(19, 23)","(19, 23)","(19, 23)",0,task133_stencil_v2
245,ex245,task133_transpose,True,False,ok,"(23, 19)","(23, 19)","(23, 19)",0,task133_stencil_v2
245,ex245,task133_mirror_lr,True,False,ok,"(19, 23)","(19, 23)","(19, 23)",0,task133_stencil_v2
245,ex245,task133_mirror_ud,True,False,ok,"(19, 23)","(19, 23)","(19, 23)",0,task133_stencil_v2
245,ex245,task133_zero_pad_top_left,True,False,ok,"(20, 24)","(20, 24)","(20, 24)",0,task133_stencil_v2
245,ex245,task133_zero_pad_bottom_right,True,False,ok,"(20, 24)","(20, 24)","(20, 24)",0,task133_stencil_v2
246,ex246,original,True,False,ok,"(14, 18)","(14, 18)","(14, 18)",0,task133_stencil_v2
246,ex246,task133_color_bijection,True,False,ok,"(14, 18)","(14, 18)","(14, 18)",0,task133_stencil_v2
246,ex246,task133_transpose,True,False,ok,"(18, 14)","(18, 14)","(18, 14)",0,task133_stencil_v2
246,ex246,task133_mirror_lr,True,False,ok,"(14, 18)","(14, 18)","(14, 18)",0,task133_stencil_v2
246,ex246,task133_mirror_ud,True,False,ok,"(14, 18)","(14, 18)","(14, 18)",0,task133_stencil_v2
246,ex246,task133_zero_pad_top_left,True,False,ok,"(15, 19)","(15, 19)","(15, 19)",0,task133_stencil_v2
246,ex246,task133_zero_pad_bottom_right,True,False,ok,"(15, 19)","(15, 19)","(15, 19)",0,task133_stencil_v2
247,ex247,original,True,False,ok,"(12, 29)","(12, 29)","(12, 29)",0,task133_stencil_v2
247,ex247,task133_color_bijection,True,False,ok,"(12, 29)","(12, 29)","(12, 29)",0,task133_stencil_v2
247,ex247,task133_transpose,True,False,ok,"(29, 12)","(29, 12)","(29, 12)",0,task133_stencil_v2
247,ex247,task133_mirror_lr,True,False,ok,"(12, 29)","(12, 29)","(12, 29)",0,task133_stencil_v2
247,ex247,task133_mirror_ud,True,False,ok,"(12, 29)","(12, 29)","(12, 29)",0,task133_stencil_v2
247,ex247,task133_zero_pad_top_left,True,False,ok,"(13, 30)","(13, 30)","(13, 30)",0,task133_stencil_v2
247,ex247,task133_zero_pad_bottom_right,True,False,ok,"(13, 30)","(13, 30)","(13, 30)",0,task133_stencil_v2
248,ex248,original,True,False,ok,"(25, 16)","(25, 16)","(25, 16)",0,task133_stencil_v2
248,ex248,task133_color_bijection,True,False,ok,"(25, 16)","(25, 16)","(25, 16)",0,task133_stencil_v2
248,ex248,task133_transpose,True,False,ok,"(16, 25)","(16, 25)","(16, 25)",0,task133_stencil_v2
248,ex248,task133_mirror_lr,True,False,ok,"(25, 16)","(25, 16)","(25, 16)",0,task133_stencil_v2
248,ex248,task133_mirror_ud,True,False,ok,"(25, 16)","(25, 16)","(25, 16)",0,task133_stencil_v2
248,ex248,task133_zero_pad_top_left,True,False,ok,"(26, 17)","(26, 17)","(26, 17)",0,task133_stencil_v2
248,ex248,task133_zero_pad_bottom_right,True,False,ok,"(26, 17)","(26, 17)","(26, 17)",0,task133_stencil_v2
249,ex249,original,True,False,ok,"(29, 30)","(29, 30)","(29, 30)",0,task133_stencil_v2
249,ex249,task133_color_bijection,True,False,ok,"(29, 30)","(29, 30)","(29, 30)",0,task133_stencil_v2
249,ex249,task133_transpose,True,False,ok,"(30, 29)","(30, 29)","(30, 29)",0,task133_stencil_v2
249,ex249,task133_mirror_lr,True,False,ok,"(29, 30)","(29, 30)","(29, 30)",0,task133_stencil_v2
249,ex249,task133_mirror_ud,True,False,ok,"(29, 30)","(29, 30)","(29, 30)",0,task133_stencil_v2
249,ex249,task133_zero_pad_top_left,False,True,"input_shape_exceeds_limit:(30, 31)>(30, 30)","(30, 31)","(30, 31)",,,
249,ex249,task133_zero_pad_bottom_right,False,True,"input_shape_exceeds_limit:(30, 31)>(30, 30)","(30, 31)","(30, 31)",,,
250,ex250,original,True,False,ok,"(28, 25)","(28, 25)","(28, 25)",0,task133_stencil_v2
250,ex250,task133_color_bijection,True,False,ok,"(28, 25)","(28, 25)","(28, 25)",0,task133_stencil_v2
250,ex250,task133_transpose,True,False,ok,"(25, 28)","(25, 28)","(25, 28)",0,task133_stencil_v2
250,ex250,task133_mirror_lr,True,False,ok,"(28, 25)","(28, 25)","(28, 25)",0,task133_stencil_v2
250,ex250,task133_mirror_ud,True,False,ok,"(28, 25)","(28, 25)","(28, 25)",0,task133_stencil_v2
250,ex250,task133_zero_pad_top_left,True,False,ok,"(29, 26)","(29, 26)","(29, 26)",0,task133_stencil_v2
250,ex250,task133_zero_pad_bottom_right,True,False,ok,"(29, 26)","(29, 26)","(29, 26)",0,task133_stencil_v2
251,ex251,original,True,False,ok,"(21, 21)","(21, 21)","(21, 21)",0,task133_stencil_v2
251,ex251,task133_color_bijection,True,False,ok,"(21, 21)","(21, 21)","(21, 21)",0,task133_stencil_v2
251,ex251,task133_transpose,True,False,ok,"(21, 21)","(21, 21)","(21, 21)",0,task133_stencil_v2
251,ex251,task133_mirror_lr,True,False,ok,"(21, 21)","(21, 21)","(21, 21)",0,task133_stencil_v2
251,ex251,task133_mirror_ud,True,False,ok,"(21, 21)","(21, 21)","(21, 21)",0,task133_stencil_v2
251,ex251,task133_zero_pad_top_left,True,False,ok,"(22, 22)","(22, 22)","(22, 22)",0,task133_stencil_v2
251,ex251,task133_zero_pad_bottom_right,True,False,ok,"(22, 22)","(22, 22)","(22, 22)",0,task133_stencil_v2
252,ex252,original,True,False,ok,"(16, 18)","(16, 18)","(16, 18)",0,task133_stencil_v2
252,ex252,task133_color_bijection,True,False,ok,"(16, 18)","(16, 18)","(16, 18)",0,task133_stencil_v2
252,ex252,task133_transpose,True,False,ok,"(18, 16)","(18, 16)","(18, 16)",0,task133_stencil_v2
252,ex252,task133_mirror_lr,True,False,ok,"(16, 18)","(16, 18)","(16, 18)",0,task133_stencil_v2
252,ex252,task133_mirror_ud,True,False,ok,"(16, 18)","(16, 18)","(16, 18)",0,task133_stencil_v2
252,ex252,task133_zero_pad_top_left,True,False,ok,"(17, 19)","(17, 19)","(17, 19)",0,task133_stencil_v2
252,ex252,task133_zero_pad_bottom_right,True,False,ok,"(17, 19)","(17, 19)","(17, 19)",0,task133_stencil_v2
253,ex253,original,True,False,ok,"(20, 29)","(20, 29)","(20, 29)",0,task133_stencil_v2
253,ex253,task133_color_bijection,True,False,ok,"(20, 29)","(20, 29)","(20, 29)",0,task133_stencil_v2
253,ex253,task133_transpose,True,False,ok,"(29, 20)","(29, 20)","(29, 20)",0,task133_stencil_v2
253,ex253,task133_mirror_lr,True,False,ok,"(20, 29)","(20, 29)","(20, 29)",0,task133_stencil_v2
253,ex253,task133_mirror_ud,True,False,ok,"(20, 29)","(20, 29)","(20, 29)",0,task133_stencil_v2
253,ex253,task133_zero_pad_top_left,True,False,ok,"(21, 30)","(21, 30)","(21, 30)",0,task133_stencil_v2
253,ex253,task133_zero_pad_bottom_right,True,False,ok,"(21, 30)","(21, 30)","(21, 30)",0,task133_stencil_v2
254,ex254,original,True,False,ok,"(29, 29)","(29, 29)","(29, 29)",0,task133_stencil_v2
254,ex254,task133_color_bijection,True,False,ok,"(29, 29)","(29, 29)","(29, 29)",0,task133_stencil_v2
254,ex254,task133_transpose,True,False,ok,"(29, 29)","(29, 29)","(29, 29)",0,task133_stencil_v2
254,ex254,task133_mirror_lr,True,False,ok,"(29, 29)","(29, 29)","(29, 29)",0,task133_stencil_v2
254,ex254,task133_mirror_ud,True,False,ok,"(29, 29)","(29, 29)","(29, 29)",0,task133_stencil_v2
254,ex254,task133_zero_pad_top_left,True,False,ok,"(30, 30)","(30, 30)","(30, 30)",0,task133_stencil_v2
254,ex254,task133_zero_pad_bottom_right,True,False,ok,"(30, 30)","(30, 30)","(30, 30)",0,task133_stencil_v2
255,ex255,original,True,False,ok,"(30, 27)","(30, 27)","(30, 27)",0,task133_stencil_v2
255,ex255,task133_color_bijection,True,False,ok,"(30, 27)","(30, 27)","(30, 27)",0,task133_stencil_v2
255,ex255,task133_transpose,True,False,ok,"(27, 30)","(27, 30)","(27, 30)",0,task133_stencil_v2
255,ex255,task133_mirror_lr,True,False,ok,"(30, 27)","(30, 27)","(30, 27)",0,task133_stencil_v2
255,ex255,task133_mirror_ud,True,False,ok,"(30, 27)","(30, 27)","(30, 27)",0,task133_stencil_v2
255,ex255,task133_zero_pad_top_left,False,True,"input_shape_exceeds_limit:(31, 28)>(30, 30)","(31, 28)","(31, 28)",,,
255,ex255,task133_zero_pad_bottom_right,False,True,"input_shape_exceeds_limit:(31, 28)>(30, 30)","(31, 28)","(31, 28)",,,
256,ex256,original,True,False,ok,"(19, 28)","(19, 28)","(19, 28)",0,task133_stencil_v2
256,ex256,task133_color_bijection,True,False,ok,"(19, 28)","(19, 28)","(19, 28)",0,task133_stencil_v2
256,ex256,task133_transpose,True,False,ok,"(28, 19)","(28, 19)","(28, 19)",0,task133_stencil_v2
256,ex256,task133_mirror_lr,True,False,ok,"(19, 28)","(19, 28)","(19, 28)",0,task133_stencil_v2
256,ex256,task133_mirror_ud,True,False,ok,"(19, 28)","(19, 28)","(19, 28)",0,task133_stencil_v2
256,ex256,task133_zero_pad_top_left,True,False,ok,"(20, 29)","(20, 29)","(20, 29)",0,task133_stencil_v2
256,ex256,task133_zero_pad_bottom_right,True,False,ok,"(20, 29)","(20, 29)","(20, 29)",0,task133_stencil_v2
257,ex257,original,True,False,ok,"(20, 26)","(20, 26)","(20, 26)",0,task133_stencil_v2
257,ex257,task133_color_bijection,True,False,ok,"(20, 26)","(20, 26)","(20, 26)",0,task133_stencil_v2
257,ex257,task133_transpose,True,False,ok,"(26, 20)","(26, 20)","(26, 20)",0,task133_stencil_v2
257,ex257,task133_mirror_lr,True,False,ok,"(20, 26)","(20, 26)","(20, 26)",0,task133_stencil_v2
257,ex257,task133_mirror_ud,True,False,ok,"(20, 26)","(20, 26)","(20, 26)",0,task133_stencil_v2
257,ex257,task133_zero_pad_top_left,True,False,ok,"(21, 27)","(21, 27)","(21, 27)",0,task133_stencil_v2
257,ex257,task133_zero_pad_bottom_right,True,False,ok,"(21, 27)","(21, 27)","(21, 27)",0,task133_stencil_v2
258,ex258,original,True,False,ok,"(27, 23)","(27, 23)","(27, 23)",0,task133_stencil_v2
258,ex258,task133_color_bijection,True,False,ok,"(27, 23)","(27, 23)","(27, 23)",0,task133_stencil_v2
258,ex258,task133_transpose,True,False,ok,"(23, 27)","(23, 27)","(23, 27)",0,task133_stencil_v2
258,ex258,task133_mirror_lr,True,False,ok,"(27, 23)","(27, 23)","(27, 23)",0,task133_stencil_v2
258,ex258,task133_mirror_ud,True,False,ok,"(27, 23)","(27, 23)","(27, 23)",0,task133_stencil_v2
258,ex258,task133_zero_pad_top_left,True,False,ok,"(28, 24)","(28, 24)","(28, 24)",0,task133_stencil_v2
258,ex258,task133_zero_pad_bottom_right,True,False,ok,"(28, 24)","(28, 24)","(28, 24)",0,task133_stencil_v2
259,ex259,original,True,False,ok,"(17, 18)","(17, 18)","(17, 18)",0,task133_stencil_v2
259,ex259,task133_color_bijection,True,False,ok,"(17, 18)","(17, 18)","(17, 18)",0,task133_stencil_v2
259,ex259,task133_transpose,True,False,ok,"(18, 17)","(18, 17)","(18, 17)",0,task133_stencil_v2
259,ex259,task133_mirror_lr,True,False,ok,"(17, 18)","(17, 18)","(17, 18)",0,task133_stencil_v2
259,ex259,task133_mirror_ud,True,False,ok,"(17, 18)","(17, 18)","(17, 18)",0,task133_stencil_v2
259,ex259,task133_zero_pad_top_left,True,False,ok,"(18, 19)","(18, 19)","(18, 19)",0,task133_stencil_v2
259,ex259,task133_zero_pad_bottom_right,True,False,ok,"(18, 19)","(18, 19)","(18, 19)",0,task133_stencil_v2
260,ex260,original,True,False,ok,"(20, 18)","(20, 18)","(20, 18)",0,task133_stencil_v2
260,ex260,task133_color_bijection,True,False,ok,"(20, 18)","(20, 18)","(20, 18)",0,task133_stencil_v2
260,ex260,task133_transpose,True,False,ok,"(18, 20)","(18, 20)","(18, 20)",0,task133_stencil_v2
260,ex260,task133_mirror_lr,True,False,ok,"(20, 18)","(20, 18)","(20, 18)",0,task133_stencil_v2
260,ex260,task133_mirror_ud,True,False,ok,"(20, 18)","(20, 18)","(20, 18)",0,task133_stencil_v2
260,ex260,task133_zero_pad_top_left,True,False,ok,"(21, 19)","(21, 19)","(21, 19)",0,task133_stencil_v2
260,ex260,task133_zero_pad_bottom_right,True,False,ok,"(21, 19)","(21, 19)","(21, 19)",0,task133_stencil_v2
261,ex261,original,True,False,ok,"(13, 27)","(13, 27)","(13, 27)",0,task133_stencil_v2
261,ex261,task133_color_bijection,True,False,ok,"(13, 27)","(13, 27)","(13, 27)",0,task133_stencil_v2
261,ex261,task133_transpose,True,False,ok,"(27, 13)","(27, 13)","(27, 13)",0,task133_stencil_v2
261,ex261,task133_mirror_lr,True,False,ok,"(13, 27)","(13, 27)","(13, 27)",0,task133_stencil_v2
261,ex261,task133_mirror_ud,True,False,ok,"(13, 27)","(13, 27)","(13, 27)",0,task133_stencil_v2
261,ex261,task133_zero_pad_top_left,True,False,ok,"(14, 28)","(14, 28)","(14, 28)",0,task133_stencil_v2
261,ex261,task133_zero_pad_bottom_right,True,False,ok,"(14, 28)","(14, 28)","(14, 28)",0,task133_stencil_v2
262,ex262,original,True,False,ok,"(29, 11)","(29, 11)","(29, 11)",0,task133_stencil_v2
262,ex262,task133_color_bijection,True,False,ok,"(29, 11)","(29, 11)","(29, 11)",0,task133_stencil_v2
262,ex262,task133_transpose,True,False,ok,"(11, 29)","(11, 29)","(11, 29)",0,task133_stencil_v2
262,ex262,task133_mirror_lr,True,False,ok,"(29, 11)","(29, 11)","(29, 11)",0,task133_stencil_v2
262,ex262,task133_mirror_ud,True,False,ok,"(29, 11)","(29, 11)","(29, 11)",0,task133_stencil_v2
262,ex262,task133_zero_pad_top_left,True,False,ok,"(30, 12)","(30, 12)","(30, 12)",0,task133_stencil_v2
262,ex262,task133_zero_pad_bottom_right,True,False,ok,"(30, 12)","(30, 12)","(30, 12)",0,task133_stencil_v2
263,ex263,original,True,False,ok,"(21, 24)","(21, 24)","(21, 24)",0,task133_stencil_v2
263,ex263,task133_color_bijection,True,False,ok,"(21, 24)","(21, 24)","(21, 24)",0,task133_stencil_v2
263,ex263,task133_transpose,True,False,ok,"(24, 21)","(24, 21)","(24, 21)",0,task133_stencil_v2
263,ex263,task133_mirror_lr,True,False,ok,"(21, 24)","(21, 24)","(21, 24)",0,task133_stencil_v2
263,ex263,task133_mirror_ud,True,False,ok,"(21, 24)","(21, 24)","(21, 24)",0,task133_stencil_v2
263,ex263,task133_zero_pad_top_left,True,False,ok,"(22, 25)","(22, 25)","(22, 25)",0,task133_stencil_v2
263,ex263,task133_zero_pad_bottom_right,True,False,ok,"(22, 25)","(22, 25)","(22, 25)",0,task133_stencil_v2
264,ex264,original,True,False,ok,"(25, 20)","(25, 20)","(25, 20)",0,task133_stencil_v2
264,ex264,task133_color_bijection,True,False,ok,"(25, 20)","(25, 20)","(25, 20)",0,task133_stencil_v2
264,ex264,task133_transpose,True,False,ok,"(20, 25)","(20, 25)","(20, 25)",0,task133_stencil_v2
264,ex264,task133_mirror_lr,True,False,ok,"(25, 20)","(25, 20)","(25, 20)",0,task133_stencil_v2
264,ex264,task133_mirror_ud,True,False,ok,"(25, 20)","(25, 20)","(25, 20)",0,task133_stencil_v2
264,ex264,task133_zero_pad_top_left,True,False,ok,"(26, 21)","(26, 21)","(26, 21)",0,task133_stencil_v2
264,ex264,task133_zero_pad_bottom_right,True,False,ok,"(26, 21)","(26, 21)","(26, 21)",0,task133_stencil_v2
265,ex265,original,True,False,ok,"(29, 24)","(29, 24)","(29, 24)",0,task133_stencil_v2
265,ex265,task133_color_bijection,True,False,ok,"(29, 24)","(29, 24)","(29, 24)",0,task133_stencil_v2
265,ex265,task133_transpose,True,False,ok,"(24, 29)","(24, 29)","(24, 29)",0,task133_stencil_v2
265,ex265,task133_mirror_lr,True,False,ok,"(29, 24)","(29, 24)","(29, 24)",0,task133_stencil_v2
265,ex265,task133_mirror_ud,True,False,ok,"(29, 24)","(29, 24)","(29, 24)",0,task133_stencil_v2
265,ex265,task133_zero_pad_top_left,True,False,ok,"(30, 25)","(30, 25)","(30, 25)",0,task133_stencil_v2
265,ex265,task133_zero_pad_bottom_right,True,False,ok,"(30, 25)","(30, 25)","(30, 25)",0,task133_stencil_v2
266,ex266,original,True,False,ok,"(17, 20)","(17, 20)","(17, 20)",0,task133_stencil_v2
266,ex266,task133_color_bijection,True,False,ok,"(17, 20)","(17, 20)","(17, 20)",0,task133_stencil_v2
266,ex266,task133_transpose,True,False,ok,"(20, 17)","(20, 17)","(20, 17)",0,task133_stencil_v2
266,ex266,task133_mirror_lr,True,False,ok,"(17, 20)","(17, 20)","(17, 20)",0,task133_stencil_v2
266,ex266,task133_mirror_ud,True,False,ok,"(17, 20)","(17, 20)","(17, 20)",0,task133_stencil_v2
